video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
OsVxXNHREAk,21,FaZe Rug,entertainment,Watermelon Slice Hack! @zackdfilms,23949733,391970,1626,57,1.6434254193982039,1,15,67,357458.70149253734,short,3886341.0,6.16254029175515,Viral,34,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9WsX5wSegkY,21,FaZe Rug,entertainment,I Transformed My Empty Room Into My DREAM Gaming Room!,2651989,49148,3574,2151,1.9880172956976818,5,20,70,37885.55714285714,very_long,3886341.0,0.682387109108542,Viral,54,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
xmVmfajmOvo,21,FaZe Rug,entertainment,I Ate ONLY Easy Bake Oven Foods For An ENTIRE Day!,1968736,32625,2871,2474,1.8029842497927602,2,21,73,26968.986301369863,very_long,3886341.0,0.5065782956256283,High,50,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
VhDyi4GVpK0,21,FaZe Rug,entertainment,A Message to my Future Child,2121651,57789,10807,2192,3.23314249138996,5,23,77,27553.909090909092,very_long,3886341.0,0.5459250745109603,High,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
_As-VmTzmLI,21,FaZe Rug,entertainment,Eating Only Frozen Foods For 24 Hours,2495795,44275,2348,1416,1.8680620804192651,2,20,80,31197.4375,long,3886341.0,0.6421966060106409,High,37,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
Sof7xsBj9OA,21,FaZe Rug,entertainment,I Tested TOP YouTuber Products!,1523725,31549,1962,1664,2.1992813663882917,5,19,84,18139.583333333332,long,3886341.0,0.39207187428998125,High,31,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hIgNGF5_j_w,21,FaZe Rug,entertainment,I Stayed in a Luxury Animal Hotel,2677181,45157,2595,2285,1.7836672230977284,2,19,87,30772.19540229885,very_long,3886341.0,0.688869298911238,High,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0Pu4mMr2YkM,21,FaZe Rug,entertainment,The Worst Night of Our Lives.,2836108,54495,4883,2319,2.093643824565214,5,20,91,31166.021978021978,very_long,3886341.0,0.7297630341753336,High,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
xCa7WrNTBd4,21,FaZe Rug,entertainment,I Tested Products That ACTUALLY Make You Smarter!,1676579,44707,2202,2201,2.7978997709025344,2,23,94,17835.94680851064,very_long,3886341.0,0.4314029571774582,High,49,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
kJ6IyYXOEF0,21,FaZe Rug,entertainment,I Visited The World's Most Expensive Grocery Store!,2137206,35004,2270,2520,1.7440527492436388,5,20,98,21808.224489795917,very_long,3886341.0,0.5499275539639985,High,51,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
J8B9M1uQqfA,21,FaZe Rug,entertainment,Asking 100 Stores To Buy Items That Aren’t For Sale *IT WORKED*,2756472,47611,4734,1561,1.8989853697044627,2,20,101,27291.80198019802,long,3886341.0,0.7092717803198433,High,63,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RoEtnROuM7M,21,FaZe Rug,entertainment,I Tried the LAZIEST TikTok Recipes!,4102052,68200,3133,2667,1.7389589405497543,5,20,105,39067.1619047619,very_long,3886341.0,1.055504908087067,Viral,35,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
JZYIHGmykuQ,21,FaZe Rug,entertainment,I Bought the SAME Products from Amazon vs Temu!,2505685,46789,5060,1840,2.0692545152323616,2,20,108,23200.787037037036,very_long,3886341.0,0.6447414161546813,High,47,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
RX4C30ipQns,21,FaZe Rug,entertainment,I Tried HIDDEN Backyard Restaurants,3418358,98927,3099,2098,2.9846493550412214,5,19,112,30521.053571428572,very_long,3886341.0,0.8795826202590046,High,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4a2t9LVKr9k,21,FaZe Rug,entertainment,"Break The Item, Keep What's Inside!",1467885,29997,1820,1547,2.167540372713121,2,20,115,12764.217391304348,long,3886341.0,0.37770360346660264,Medium,35,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JM0EdlqhCs8,21,FaZe Rug,entertainment,I Called 100 Stores to Let Me Stay Overnight.. *it worked*,3371672,59234,2567,1511,1.832948163403795,5,20,119,28333.378151260506,long,3886341.0,0.8675697783596447,High,58,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Vf7dXERKadU,21,FaZe Rug,entertainment,"I Ate ONLY Fast Food For A Day, But Doubled My Budget Every Hour",3593255,59780,2643,1648,1.7372271102384884,2,19,122,29452.909836065573,long,3886341.0,0.9245856192238406,High,64,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2
qlW0yuYiFfg,21,FaZe Rug,entertainment,Calling 100 Youtubers Until Someone Hangs Out With Me,2558046,58327,6128,2092,2.519696674727507,5,19,126,20301.95238095238,very_long,3886341.0,0.6582145004774413,High,53,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
faQazJ8ytLk,21,FaZe Rug,entertainment,I Ate BANNED Fast Food Items (ft. Nick DiGiovanni),2913633,50502,3958,1713,1.8691441235049164,2,20,129,22586.302325581397,long,3886341.0,0.749711103580463,High,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Qd8EGL4o21A,21,FaZe Rug,entertainment,I made his wish come true 🥹,3479145,53840,965,37,1.5752433428327934,6,23,132,26357.159090909092,short,3886341.0,0.8952238107772839,High,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVaIMFNsjfM,21,FaZe Rug,entertainment,My Brother Discovered Something Demonic In My Home..,4101795,79618,14558,3576,2.2959704227051816,5,20,133,30840.563909774435,very_long,3886341.0,1.0554387790469235,High,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Bvg05XlifWA,21,FaZe Rug,entertainment,a fan wanted to hangout… So I Surprised Him With a Dream Day!,4315353,115285,4065,2083,2.7657065366379063,2,20,136,31730.53676470588,very_long,3886341.0,1.1103896956031394,High,61,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
ocAwawPPZUc,21,FaZe Rug,entertainment,She will NEVER forget this day ❤️,768809,17611,283,55,2.327496166147899,0,18,138,5571.079710144928,short,3886341.0,0.19782335106466467,Low,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7n8uzPKi1UE,21,FaZe Rug,entertainment,I Bought Mystery Boxes From Facebook Marketplace!,3954953,52987,2505,3079,1.4031013769316603,5,22,140,28249.664285714287,very_long,3886341.0,1.0176546525382102,High,49,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
rv7iDVuD1Xw,21,FaZe Rug,entertainment,Eating a Gas Station Seafood Boil!,4554148,60451,3184,1293,1.397297584531728,2,20,143,31847.18881118881,long,3886341.0,1.1718343809768623,High,34,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Z1qOTu7HLBc,21,FaZe Rug,entertainment,"Finding Empty Restaurants, Then Bringing 100 Customers!",3125711,99924,5604,1619,3.376127863388522,5,22,147,21263.340136054423,long,3886341.0,0.8042811992051135,High,55,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ox7lQXVpukc,21,FaZe Rug,entertainment,I Ate ONLY ROSS Food For 24 Hours!,3576588,89300,4124,1791,2.6120984580835143,2,21,150,23843.92,long,3886341.0,0.920297009449248,High,34,8,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
C9uBaCGXFhQ,21,FaZe Rug,entertainment,I DESTROYED My Girlfriend’s Room & Surprised Her w/ A New One,4219295,96582,5591,2335,2.4215656881066625,6,20,153,27577.091503267973,very_long,3886341.0,1.0856728732759169,High,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
r7krsB04csE,21,FaZe Rug,entertainment,Guessing Real vs Fake Items!,2759861,36669,1772,2624,1.3928600027320217,4,21,155,17805.55483870968,very_long,3886341.0,0.7101438087908395,High,28,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ELqmoNimcqQ,21,FaZe Rug,entertainment,I Tried Every Viral American Vs Asian Snack (ft. JasonTheWeen),2581545,44059,2278,1991,1.7949328793416348,2,21,157,16442.961783439492,very_long,3886341.0,0.6642610620117998,High,62,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
yhV3_081iPU,21,FaZe Rug,entertainment,I Tested Every 5-Star Movie Theater,2433921,42001,3670,2493,1.8764372385134933,5,21,161,15117.521739130434,very_long,3886341.0,0.6262757179568134,Medium,35,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2XTLlRa9DPo,21,FaZe Rug,entertainment,"Extreme Try Not To Laugh, Win $20,000 - Challenge",2014549,36330,3521,1400,1.978159875982168,2,21,164,12283.835365853658,long,3886341.0,0.5183665046376528,Medium,49,9,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
YaFriwmDNbk,21,FaZe Rug,entertainment,Eating EVERY Celebrity Owned Restaurant In My City,4128001,63050,3204,2663,1.6049899212718215,4,20,169,24426.041420118345,very_long,3886341.0,1.06218188265003,High,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
4TgBGDcdyoQ,21,FaZe Rug,entertainment,We Found Out Someone Died In Our Family Home...,3905539,68770,7334,2443,1.9486170794863398,1,21,172,22706.622093023256,very_long,3886341.0,1.004939865029857,High,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
rjjcA_kLTEw,21,FaZe Rug,entertainment,Overnight in an NBA Arena,3040451,45532,7798,2202,1.7540160982696316,2,20,178,17081.185393258427,very_long,3886341.0,0.7823428258096755,High,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9HwA-UMsQjw,21,FaZe Rug,entertainment,Goodbye FaZe Rug,3004330,81190,7551,3460,2.953770058548828,6,20,181,16598.508287292818,very_long,3886341.0,0.7730484792765225,High,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
pCLXH_bJJfQ,21,FaZe Rug,entertainment,Surviving 24 Hours in Beast City!,4075527,68750,71286,1510,3.4360218936103233,2,21,185,22029.875675675677,long,3886341.0,1.0486797221345219,High,33,6,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
w3sevb1T0KQ,21,FaZe Rug,entertainment,Eating ONLY Fast Food for 7 Days,6455941,54948,4303,3600,0.9177748061823985,6,21,188,34340.11170212766,very_long,3886341.0,1.6611874768580523,Viral,32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
9GGjSTtc5V8,21,FaZe Rug,entertainment,Why I Left FaZe Clan.,3526212,122651,37072,1724,4.529591527678994,3,19,191,18461.84293193717,long,3886341.0,0.9073346883353777,High,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
m77sIpTXngQ,21,FaZe Rug,entertainment,I Brutally Ranked my Family’s Christmas Gifts!,2947228,67912,4435,2689,2.454747308318189,6,23,195,15113.989743589744,very_long,3886341.0,0.7583554814155525,Medium,46,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
uIP6c5rLJAY,21,FaZe Rug,entertainment,CRAZIEST FAMILY CHRISTMAS GIFT OPENING (10 YEAR ANNIVERSARY),5671993,165346,10147,2033,3.0940270906540257,3,18,198,28646.429292929293,very_long,3886341.0,1.459468687899492,High,60,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cGNvhxivNsY,21,FaZe Rug,entertainment,"I Bought A $50,000 Mystery Box!",2324090,38041,2297,2068,1.73564707046629,1,20,200,11620.45,very_long,3886341.0,0.5980149451630724,Medium,31,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
gl3y7Jj68b0,21,FaZe Rug,entertainment,Santa has a budget this year 😂,6325317,59696,2381,15,0.9814053588144278,1,19,200,31626.585,short,3886341.0,1.6275764272872606,High,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vJ1JYmdhGLI,21,FaZe Rug,entertainment,Investigating Disappearing Stores From My Childhood!,2494981,36492,2097,1657,1.5466650848242933,5,22,203,12290.546798029556,long,3886341.0,0.64198715449828,Medium,52,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
kaj9ygLpAsU,21,FaZe Rug,entertainment,I Tried EVERY Holiday Fast Food Menu Item!,3079979,52452,6650,1882,1.9189091873678361,2,21,206,14951.35436893204,very_long,3886341.0,0.792513832419749,Medium,42,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
4ZFmsq0Lv_A,21,FaZe Rug,entertainment,Trapped On A Raft For 24 Hours!,2586976,35920,2261,2257,1.475893089073884,5,21,210,12318.933333333332,very_long,3886341.0,0.6656585204437799,Medium,31,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
E9AH0pby1SY,21,FaZe Rug,entertainment,Sneaking My Cousin OUT The House at 12AM! (CAUGHT),5609373,68145,2984,1692,1.2680383351223032,2,21,213,26335.084507042255,long,3886341.0,1.4433558455112405,High,50,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qSwhP2ugWtc,21,FaZe Rug,entertainment,"I Bought a $25,000 WWE VIP Experience!",5640396,77513,5388,1378,1.469772689718949,6,19,216,26112.944444444445,long,3886341.0,1.4513384183220155,High,38,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
iTLw8xXW5sY,21,FaZe Rug,entertainment,I Ate Prison Food From Every Country,3050881,42319,8942,1828,1.6802031937659976,4,22,218,13994.866972477064,very_long,3886341.0,0.7850265841314491,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
Wed6adNeUHQ,21,FaZe Rug,entertainment,3 Times My Videos Went TERRIBLY Wrong..,1864397,38572,2024,1900,2.1774332398089036,2,22,220,8474.531818181818,very_long,3886341.0,0.4797306772617225,Low,39,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
49AuJSBLdzU,21,FaZe Rug,entertainment,Ghost Hunting at Haunted Amusement Park,3261343,52894,3292,2113,1.7227872076012858,5,18,224,14559.566964285714,very_long,3886341.0,0.8391808644686609,Medium,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
dlfrphmkTik,21,FaZe Rug,entertainment,"Last To Get Caught Wins $50,000",8895373,76930,4264,3325,0.9127666709422978,2,22,493,18043.352941176472,very_long,3886341.0,2.2888812381620656,High,31,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
zc4jRcwypc8,21,FaZe Rug,entertainment,I Exposed A Magician's Biggest Secrets!,1696102,23841,1327,2534,1.4838730217876046,2,22,227,7471.814977973569,very_long,3886341.0,0.4364264484253955,Low,39,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
VZi_3xABpQo,21,FaZe Rug,entertainment,I Tried Every Drive-Thru In America (World Record),4540964,71510,5365,2820,1.6929224719685072,5,23,231,19657.852813852813,very_long,3886341.0,1.168441986948649,High,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
vZDapvn0iRQ,21,FaZe Rug,entertainment,Testing The Limits of My Birthday,3111481,63912,8870,2398,2.339143321138712,2,20,234,13296.92735042735,very_long,3886341.0,0.8006196574104022,Medium,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
aUbdy3TuJD4,21,FaZe Rug,entertainment,I Tried RARE Gas Station Snacks,3884714,49948,3628,2382,1.379149147144423,5,20,238,16322.327731092437,very_long,3886341.0,0.9995813542867186,High,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
P6vPUdB2bVQ,21,FaZe Rug,entertainment,I Survived 24 Hours Using ONLY Mystery Boxes!,1874713,36439,7325,1865,2.3344373245398096,2,21,241,7778.892116182573,very_long,3886341.0,0.482385102079308,Low,45,8,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3yiWanes3wo,21,FaZe Rug,entertainment,"First to Escape WINS $50,000!",4259996,47961,2026,3307,1.1734048576571434,5,21,245,17387.738775510203,very_long,3886341.0,1.0961457062053999,High,29,5,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
CQa-pyvSOlE,21,FaZe Rug,entertainment,"If You Find It, You Keep It!",4720942,45359,2175,3488,1.0068753227639737,2,23,248,19036.0564516129,very_long,3886341.0,1.2147523853413789,High,28,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ysKDoK_7YxI,21,FaZe Rug,entertainment,Overnight in a Waterpark!,5814627,57857,5263,2937,1.0855382469073254,5,20,252,23073.916666666668,very_long,3886341.0,1.4961700478676472,High,25,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
e5TLItlYjVM,21,FaZe Rug,entertainment,100 Mystery Buttons.. But Only ONE Lets You Escape!,3186001,39519,2071,2525,1.305398209228434,2,20,255,12494.121568627452,very_long,3886341.0,0.8197945059375902,Medium,51,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
swbZMLKPnKw,21,FaZe Rug,entertainment,I need 1 more subscriber!!,1800425,52638,6492,29,3.284224558090451,1,1,257,7005.544747081712,short,3886341.0,0.46326994980625735,Low,26,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vdfLuUMbCSA,21,FaZe Rug,entertainment,Overnight In A Trampoline Park (ft. FaZe),3747551,50545,1820,1712,1.3973125382416411,5,18,259,14469.30888030888,long,3886341.0,0.9642877452081534,Medium,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cZcfUgKYEjc,21,FaZe Rug,entertainment,I Investigated An Abandoned Mall,3178484,63747,2839,1792,2.0948980709042426,2,20,262,12131.618320610687,long,3886341.0,0.8178602958412553,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Qy94n_i5dSY,21,FaZe Rug,entertainment,I Went To A $1 Amazon Return Store! (INSANE DEALS),3975297,49321,2452,2662,1.3023680997922922,6,19,265,15001.120754716982,very_long,3886341.0,1.0228893964785901,Medium,50,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
vB397H-tIIo,21,FaZe Rug,entertainment,"I Opened a $50,000 Collectibles Mystery Box",2843428,83243,5512,2190,3.1214083845274083,2,23,269,10570.364312267659,very_long,3886341.0,0.7316465539179398,Medium,43,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
KYFMaPjsxKo,21,FaZe Rug,entertainment,I Tested the Limits of Ghost Hunting,2911277,71795,4242,3137,2.61180918201875,5,20,273,10664.018315018315,very_long,3886341.0,0.7491048778272417,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Ry57F_irDk0,21,FaZe Rug,entertainment,You know I had to lock in and manifest a win with Alexa+ 🎮 #AlexaPlus ​⁠@AmazonAlexa,947067,18869,538,31,2.04916864382351,4,16,274,3456.4489051094893,short,3886341.0,0.24369117378017008,Low,84,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OzPWcRgtOsY,21,FaZe Rug,entertainment,I Tried EVERY Limited Edition Snack,3522569,42556,3532,2448,1.3083632996259265,2,20,276,12762.93115942029,very_long,3886341.0,0.9063973027585588,Medium,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
OVx_norCGr8,21,FaZe Rug,entertainment,We Investigated My Old Haunted House (ft. Sam & Colby),6703711,132344,11483,3099,2.1454833002198335,5,21,280,23941.825,very_long,3886341.0,1.72494153240799,High,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
QQEZv6SR0sw,21,FaZe Rug,entertainment,"Turning $1 Into $1,000 in ONLY 24 Hours!",5083146,94586,2681,1952,1.913519698234125,2,20,283,17961.64664310954,very_long,3886341.0,1.3079516182445132,High,40,8,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
SpUTBRJNIO4,21,FaZe Rug,entertainment,I Tried Facebook Marketplace Food For 24 Hours..,4366288,79740,3577,1507,1.9081883741979457,5,18,287,15213.547038327526,long,3886341.0,1.1234958538121076,Medium,48,8,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
p0frgTBXkw0,21,FaZe Rug,entertainment,I Went Thrifting For 24 Hours & Found _______!,2236365,33076,1718,1478,1.5558283196168783,2,20,290,7711.603448275862,long,3886341.0,0.5754422990674262,Low,46,9,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ryo1T90ekSg,21,FaZe Rug,entertainment,I Bought a Blind Storage Unit & Found _______!,2150566,48900,4605,2012,2.4879496839436688,6,19,293,7339.815699658703,very_long,3886341.0,0.5533652348056951,Low,46,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8IbXBEH-4BU,21,FaZe Rug,entertainment,I Can't Leave This Arcade Until I Hit EVERY Jackpot..,4086591,35599,1669,2598,0.9119581577897079,4,20,295,13852.850847457627,very_long,3886341.0,1.0515266159094119,Medium,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
FUXLwn8_9R4,21,FaZe Rug,entertainment,I Bought Every Item You CAN'T Buy in America,2638134,34375,1888,2346,1.3745700559562175,2,20,297,8882.60606060606,very_long,3886341.0,0.6788220591039232,Low,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
kciim9MQbkY,21,FaZe Rug,entertainment,I Ate “All You Can Eat” Buffets for 24 Hours,6738114,99542,9311,2190,1.615481720849484,5,20,301,22385.76079734219,very_long,3886341.0,1.7337938178867989,High,44,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
vAFnZjy8uTM,21,FaZe Rug,entertainment,Opening Blind Boxes Until I Find A Secret!,4268714,55647,3885,2568,1.3946120541221547,2,19,304,14041.822368421053,very_long,3886341.0,1.098388947341471,Medium,42,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
qoi3vxh4FDY,21,FaZe Rug,entertainment,I Bought The Most Expensive Plane Ticket! (Saudi Arabia),3561633,62209,3982,1662,1.858445269346954,5,20,308,11563.743506493507,long,3886341.0,0.9164489168603579,Medium,56,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
THkANtDXdQQ,21,FaZe Rug,entertainment,I Survived Gaining Weight Every Hour!,2491421,41543,1774,1611,1.7386463387761442,2,20,311,8011.0,long,3886341.0,0.6410711257710016,Low,37,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
4hgssnm4tRY,21,FaZe Rug,entertainment,I Tried EVERY Viral Fast Food Item,4622422,70633,8571,1411,1.7134740185989077,5,20,315,14674.355555555556,long,3886341.0,1.189402062248269,Medium,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
ZtIYFiPBc4c,21,FaZe Rug,entertainment,Don’t Pick the Wrong Chair!,1451157,18109,391,20,1.274844830710943,4,20,316,4592.268987341772,short,3886341.0,0.373399297694155,Low,27,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CSpXmUU3yk4,21,FaZe Rug,entertainment,I Opened EVERY Blind Box And Made $_________,4497004,77672,6773,2147,1.8778057568994824,2,20,318,14141.522012578616,very_long,3886341.0,1.157130576035402,Medium,44,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
NnfTcXaftSM,21,FaZe Rug,entertainment,I Went To A Garage Sale And Found ____,3653071,53848,2634,1929,1.5461511697965902,5,18,322,11344.94099378882,very_long,3886341.0,0.9399769603336403,Medium,38,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2K4MVFu3Kog,21,FaZe Rug,entertainment,3 Things You Should NEVER Do After Midnight...,3399011,56136,7786,2289,1.8806058585865124,2,20,325,10458.495384615384,very_long,3886341.0,0.8746044158245506,Medium,46,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
CzLsfMGdMPA,21,FaZe Rug,entertainment,These items are HARD to find.. 👀,1416325,24133,348,47,1.7284874587400492,6,19,328,4318.0640243902435,short,3886341.0,0.36443662560748014,Low,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P01-gOSr-VM,21,FaZe Rug,entertainment,I Bought A Mystery Box From EVERY Viral Brand!,10999451,92938,4888,2852,0.8893716604583265,5,20,329,33432.98176291793,very_long,3886341.0,2.8302845787335698,Viral,46,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
ZYhJaKa51HQ,21,FaZe Rug,entertainment,I Investigated Stores That You Forgot Existed...,9106527,89920,11994,1722,1.1191313658873465,2,20,332,27429.298192771083,long,3886341.0,2.343213578015928,High,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
