video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
nYiuwxJbHsI,31,penguinz0,streaming,Zoom Court is Always Interesting,1862968,60386,2928,625,3.398555423388915,4,2,107,17410.915887850468,long,1655705.0,1.1251811162012557,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EkMkULWghBU,31,penguinz0,streaming,Sink Peeing is Out of Control,2166262,67474,7415,863,3.4570610572497698,3,17,107,20245.439252336448,long,1655705.0,1.3083622988394672,Medium,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
nhsfy4g8eQc,31,penguinz0,streaming,No plans,92275,1800,107,3600,2.0666486047141697,3,5,108,854.3981481481482,very_long,1655705.0,0.055731546380544845,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8dH_1TMGgO8,31,penguinz0,streaming,Wild Florida Police Chase,1539423,55483,4183,858,3.875867776433118,3,1,108,14253.916666666666,long,1655705.0,0.9297688899894607,Medium,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZusUqY-x-Yc,31,penguinz0,streaming,Sora Shutdown Situation is Crazy,1716572,76543,6682,614,4.848325616402923,2,16,108,15894.185185185184,long,1655705.0,1.036761983565913,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Qho7HvfzQ-A,31,penguinz0,streaming,No plans,126546,2729,37,3600,2.1857664406618937,2,5,109,1160.9724770642201,very_long,1655705.0,0.07643028196448039,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5kHJMhXmDKI,31,penguinz0,streaming,What This Streamer Did is Disgusting,4754850,215558,22161,912,4.999505767794989,2,0,109,43622.477064220184,long,1655705.0,2.871797814224152,High,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
ViK_3th8gVw,31,penguinz0,streaming,Alan Ritchson Situation is Crazy,4679178,189412,16266,738,4.395601107715928,1,18,109,42928.23853211009,long,1655705.0,2.8260940203719866,High,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0N15p7NUcN8,31,penguinz0,streaming,Finishing this trash,211909,3114,186,3600,1.55727222534201,1,7,110,1926.4454545454546,very_long,1655705.0,0.12798717162779602,Low,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
bGZrFqBy4NE,31,penguinz0,streaming,What a Crazy Story,1087962,67255,5776,376,6.7126425371474365,1,1,110,9890.563636363637,medium,1655705.0,0.6570989397265817,Low,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ePL3v9-01oA,31,penguinz0,streaming,It's Pathetic and Out of Control,3052831,167665,14122,727,5.954702372977738,0,17,110,27753.00909090909,long,1655705.0,1.843825439918343,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
fSbGelmx-00,31,penguinz0,streaming,Brutal Fights Over Pokemon Cards,1536443,57136,4702,667,4.024750674121981,0,2,111,13841.82882882883,long,1655705.0,0.9279690524580164,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
uvQk8TOi-ww,31,penguinz0,streaming,FEMA Official Claims He Can Teleport,1587152,63268,7658,542,4.468759135860964,6,17,111,14298.666666666666,medium,1655705.0,0.958595885136543,Medium,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
WTtnSdcYYXE,31,penguinz0,streaming,Justin Timberlake Bodycam Came Out,3532153,131435,11104,973,4.035470717151834,5,17,112,31537.08035714286,long,1655705.0,2.133322663155574,High,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BEUqjLzt2D8,31,penguinz0,streaming,Crimson desert,242373,3360,709,3600,1.678817360019474,5,6,113,2144.8938053097345,very_long,1655705.0,0.14638658456669515,Low,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
o1XflZUexvw,31,penguinz0,streaming,Gadoosh God is Going to Jail for a Long Time,2803030,91282,5794,910,3.4632522662975425,5,1,113,24805.575221238938,long,1655705.0,1.6929525489142088,Medium,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0CejaDVNS6A,31,penguinz0,streaming,Nvidia DLSS 5 Drama Keeps Getting Crazier,1292831,59326,5697,900,5.029505016510279,4,16,113,11440.982300884956,long,1655705.0,0.780834146179422,Low,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NjXDMRADJXQ,31,penguinz0,streaming,Crimson desert,240466,3387,969,3600,1.8114827044155928,4,5,114,2109.3508771929824,very_long,1655705.0,0.145234809341036,Low,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
zRc490ud2aw,31,penguinz0,streaming,Does Project Hail Mary Live Up to the Hype,1538134,68171,4836,511,4.746465522509742,4,1,114,13492.40350877193,medium,1655705.0,0.9289903696612621,Medium,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fI1qD4t2xB0,31,penguinz0,streaming,$70 Billion Wasted on This Trash,1975316,67939,6028,857,3.7445654264937867,3,17,114,17327.333333333332,long,1655705.0,1.193036199081358,Medium,32,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2DyQzs2QW5I,31,penguinz0,streaming,Afroman Trial was Crazy,6509263,246340,15907,1041,4.0288278411857075,3,0,115,56602.28695652174,long,1655705.0,3.931414714577778,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
IdHiy21XOX8,31,penguinz0,streaming,Most Pathetic Twins Ever,3616938,110534,5016,1215,3.194691200125631,2,16,115,31451.634782608697,long,1655705.0,2.1845304568144686,High,24,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
soUJIcEpiJc,31,penguinz0,streaming,Goober CEO Loses Big Time,2644612,107282,5199,653,4.253213703938423,2,1,116,22798.379310344826,long,1655705.0,1.5972724609758382,Medium,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32afXfPKtXE,31,penguinz0,streaming,Horrible Mother,4162443,163297,19279,697,4.386270274451806,1,17,116,35883.129310344826,long,1655705.0,2.5140003805025652,High,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6YDmqsrCVW8,31,penguinz0,streaming,Halo 4 legendary,97684,1683,73,3600,1.797633184554277,1,5,117,834.9059829059829,very_long,1655705.0,0.05899843269181406,Low,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
J5-DNq6cC1w,31,penguinz0,streaming,Throw Him in Jail,1843124,87508,8066,824,5.185435163342238,0,17,117,15753.196581196582,long,1655705.0,1.1131958893643494,Medium,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
sNfNVGlxmdU,31,penguinz0,streaming,Trash,1324524,63434,4256,632,5.110515173752986,0,0,118,11224.77966101695,long,1655705.0,0.7999758411069605,Low,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6kDhINWlLTI,31,penguinz0,streaming,The Untold Story of the Greatest Championship Ever,397404,21878,976,1401,5.750822840233113,6,16,118,3367.830508474576,long,1655705.0,0.24002101823694438,Low,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
gF6syMdZ9V4,31,penguinz0,streaming,Bad games night,134947,2425,63,3600,1.843686780736141,6,6,119,1134.0084033613446,very_long,1655705.0,0.08150425347510577,Low,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8skvAbh-5bw,31,penguinz0,streaming,Weirdo Keeps Getting Away with Serious Crimes,2231972,84998,10069,958,4.259327625973802,6,0,119,18756.067226890755,long,1655705.0,1.3480493203801402,Medium,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
u2_M4WyOEc0,31,penguinz0,streaming,Naked Burglar Situation is Crazy,1191521,43409,2127,681,3.8216699495854463,5,15,119,10012.781512605043,long,1655705.0,0.7196457098335755,Low,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
r9uwEH1kHSE,31,penguinz0,streaming,No plans,97272,1778,23,3600,1.85150917016202,5,5,120,810.6,very_long,1655705.0,0.058749596093506995,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
o_6O5OFyBfQ,31,penguinz0,streaming,These Losers are Pathetic,1212836,48822,2515,723,4.23280641405763,5,0,120,10106.966666666667,long,1655705.0,0.7325193799620101,Low,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
H6pQir3gYwc,31,penguinz0,streaming,The Gentle Men - Time Travel,509097,50816,6013,224,11.162705731913565,4,16,120,4242.475,medium,1655705.0,0.30748049924352466,Low,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
687I91tITi8,32,xQc,streaming,What is Pokimane YAPPING About...,52480,943,181,3404,2.141768292682927,4,13,30,1749.3333333333333,very_long,85566.5,0.6133241397042066,High,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2jVDWgIGTPQ,32,xQc,streaming,Women Betray Each Other After $3M Drug Bust | xQc Reacts,83310,1488,261,1333,2.099387828592006,4,0,30,2777.0,long,85566.5,0.9736286981470552,Viral,56,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
K2oGhw7-lNY,32,xQc,streaming,xQc Reacts to Absolutely HILARIOUS TikToks,92091,2154,71,1510,2.4160884342661064,3,13,31,2970.6774193548385,long,85566.5,1.0762506354706574,Viral,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pjKnF56X9HI,32,xQc,streaming,This Game Is TERRIFYING | FEARS TO FATHOM SCRATCH CREEK,62792,1499,165,3600,2.650019110714741,3,12,31,2025.5483870967741,very_long,85566.5,0.7338385933747437,High,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
OMiqI5L09jo,32,xQc,streaming,"Once you see this, You’ll see Competitive Games Differently | xQc Reacts",57949,1199,193,1421,2.402112202108751,3,1,31,1869.3225806451612,long,85566.5,0.6772393401623299,High,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5Cnu-o2_IyY,32,xQc,streaming,Neighbor Thinks He Got Away With Murder | xQc Reacts,110326,1930,314,2761,2.033972046480431,2,6,32,3447.6875,very_long,85566.5,1.2893597377478336,Viral,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8UQbGE3bzj8,32,xQc,streaming,xQc Stream Highlights #682,26115,490,38,1098,2.0218265364732915,1,12,33,791.3636363636364,long,85566.5,0.3052012177662987,Low,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mOJ1RpjWvEc,32,xQc,streaming,13 Year Old Realizes His Twin Brother Just Killed Someone | xQc Reacts,139746,2905,641,3600,2.537460821776652,1,9,33,4234.727272727273,very_long,85566.5,1.6331858846628062,Viral,70,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
wOSXJYylQts,32,xQc,streaming,The Dark Web’s New Deadliest Drug | xQc Reacts,90643,1359,327,2150,1.8600443498118995,1,2,33,2746.757575757576,very_long,85566.5,1.0593281249086968,Viral,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
hN5HWzOIXUg,32,xQc,streaming,Driver Says “Brakes Failed” in 118mph Crash | xQc Reacts,42405,973,165,587,2.6836457964862634,1,1,33,1285.0,medium,85566.5,0.49557946158835525,Medium,56,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KSWtazRv6z8,32,xQc,streaming,GAMES ARE LOOKING GOOD! | xQc Reacts to PC Gaming Show,34058,435,162,3600,1.7528921251981915,6,22,34,1001.7058823529412,very_long,85566.5,0.39802960270666676,Medium,54,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
v8QMulcuuK0,32,xQc,streaming,FINALLY GOOD GAMES? | xQc Reacts to XBOX GAME SHOW,76347,1238,389,3600,2.131059504630175,6,20,34,2245.5,very_long,85566.5,0.8922533935593954,High,50,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
rRG9gn-kWfE,32,xQc,streaming,The Brutal Tower pt 2 - RL Craft w/Jesse POV's,18451,277,49,3600,1.766841905587773,5,17,112,164.74107142857142,very_long,85566.5,0.2156334546814466,Low,46,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8248Q7GzSQ0,32,xQc,streaming,Officer Realizes He's Heading For The Airport | xQc Reacts,67324,1231,115,941,1.9992870298853307,6,2,35,1923.5428571428572,long,85566.5,0.7868032465976755,High,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Vrz82bmH3EQ,32,xQc,streaming,Racist Bully Gets the Sh*t Beat Out of Him | xQc Reacts,70668,1411,441,881,2.6207052697118924,6,1,35,2019.0857142857142,long,85566.5,0.8258839615971204,High,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
jjebb2aGi_k,32,xQc,streaming,xQc Stream Highlights #681,44393,1044,88,1467,2.5499515689410495,5,13,36,1233.138888888889,long,85566.5,0.5188128531609918,Medium,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ECX0etE1hYQ,32,xQc,streaming,xQc Reacts to SUMMER GAME FEST 2026,89710,1699,354,3600,2.288485118715862,5,0,36,2491.9444444444443,very_long,85566.5,1.0484243249402512,High,35,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
rcEZKar4ubQ,32,xQc,streaming,Nick and Malena Divorce Is Finally Over,48348,720,352,1040,2.2172582113013983,4,22,36,1343.0,long,85566.5,0.5650342131558496,Medium,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
hCijpg7WqT8,32,xQc,streaming,DON'T SLEEP WITH THE FISHES,70800,1024,118,3600,1.612994350282486,3,13,38,1863.157894736842,very_long,85566.5,0.82742662139973,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
iyJXNp-8Bt8,32,xQc,streaming,The Lego Bodycam Footage Has Been Released,223360,4512,1243,2419,2.576558022922636,3,2,38,5877.894736842105,very_long,85566.5,2.610367375082538,Viral,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
qYbt9rPpqpA,32,xQc,streaming,xQc Reacts to PLAYSTATION STATE OF PLAY (JUNE 2026),101999,1801,699,3600,2.4510044216119766,2,1,39,2615.358974358974,very_long,85566.5,1.1920436151998737,High,51,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3UzxXfvlbPY,32,xQc,streaming,When Cops Keep Discovering More Bodies | xQc Reacts,92684,2020,244,707,2.4427085581114323,0,23,40,2317.1,long,85566.5,1.0831809177657143,High,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0AOwp0C3TwE,32,xQc,streaming,The Lego Drama is getting Intense,119663,3092,498,1206,3.000091924822209,0,22,40,2991.575,long,85566.5,1.3984795451490946,Viral,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-740RkxeVTQ,32,xQc,streaming,YouTuber got arrested because of legos | xQc Reacts,217339,5772,1005,3600,3.1181702317577606,6,15,41,5300.951219512195,very_long,85566.5,2.5400010518135017,Viral,51,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
XXaeUQp4VzI,32,xQc,streaming,xQc Reacts to UNUSUAL TIKTOKS from Chat!,132359,2973,133,1436,2.346648131218882,6,13,42,3151.404761904762,long,85566.5,1.546855369800097,Viral,40,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OYGBGuYhHZk,32,xQc,streaming,"YouTuber tracked down the thief who stole $200,000 of LEGO",187025,4312,512,3600,2.579334313594439,6,12,42,4452.976190476191,very_long,85566.5,2.1857268907808547,Viral,58,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
y0SDDoaudRI,32,xQc,streaming,Woman Drives Through Crowd Because She's Late | xQc Reacts,78121,1731,548,683,2.9172693641914464,6,2,42,1860.0238095238096,long,85566.5,0.9129858063611344,High,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
X3jrPuzHKuU,32,xQc,streaming,Free Chud The Builder Rally | xQc Reacts,40512,677,780,1519,3.5964652448657186,6,1,42,964.5714285714286,long,85566.5,0.47345631760093027,Medium,40,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0rQfGF0_Aec,32,xQc,streaming,MrBeast Survived 7 Days in the Arctic,67185,1271,221,2304,2.220733794745851,5,23,42,1599.642857142857,very_long,85566.5,0.7851787790782607,High,37,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
Y2Vu2HY8bhk,32,xQc,streaming,100 Officers Hunt Down Armed Cop Killer | xQc Reacts,283874,6139,996,1353,2.5134390609918484,5,1,43,6601.720930232558,long,85566.5,3.3175834000455784,Viral,52,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZENfCtkSFio,32,xQc,streaming,xQc is the Ultimate Assassin | 007 First Light (Part 2),30695,429,189,3600,2.0133572243036326,4,7,44,697.6136363636364,very_long,85566.5,0.3587268381901796,Low,55,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
BVX8_RoV9Qw,32,xQc,streaming,18yo Meets Karma After Spam Calling 911 | xQc Reacts,120001,2329,716,866,2.5374788543428806,4,0,44,2727.2954545454545,long,85566.5,1.4024296891891102,Viral,52,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
tYEO4oHy0UM,32,xQc,streaming,When Stealing Your Mom's Car Ends in Disaster | xQc Reacts,67389,1404,128,721,2.2733680571013073,3,23,44,1531.5681818181818,long,85566.5,0.7875628896822939,High,58,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CeA2JJXtOMw,32,xQc,streaming,xQc is James Bond | 007 First Light,94161,1428,236,3600,1.767185989953378,2,3,46,2046.9782608695652,very_long,85566.5,1.1004423460115815,High,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
-WBcxtoHz84,32,xQc,streaming,"INSANE $60,000+ CS2 Trade-Ups with ArrowCS!",72920,1380,154,3600,2.1036752605595175,2,1,46,1585.2173913043478,very_long,85566.5,0.8522026727749762,High,43,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
r4Al1B7muRY,32,xQc,streaming,911 Call Leads Cops Into Trashed Drug House | xQc Reacts,49242,1031,113,772,2.323220015433979,1,22,46,1070.4782608695652,long,85566.5,0.575482227273524,Medium,56,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Fc6FbaJPC4E,32,xQc,streaming,Pro Music Listener xQc Rates The AMA's 2026 Winners...,27382,543,191,1252,2.6805930903513255,1,22,46,595.2608695652174,long,85566.5,0.32000841450801426,Low,54,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PYRjWh0Vb-M,32,xQc,streaming,xQc Plays THE FLOOR ABOVE,45175,739,89,3600,1.8328721638074155,1,12,47,961.1702127659574,very_long,85566.5,0.5279519438097854,Medium,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
hOt5d1SCsd8,32,xQc,streaming,Teens Record 119mph Police Chase on Snapchat | xQc Reacts,86547,1757,311,908,2.3894531295134436,1,3,47,1841.4255319148936,long,85566.5,1.0114589237610514,High,57,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AfS1JWmsKkU,32,xQc,streaming,Nobody Wants to Accept The Downfall of Tiger Woods | xQc Reacts,50403,769,120,3101,1.7637839017518797,1,1,47,1072.404255319149,very_long,85566.5,0.5890506214464774,Medium,63,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2qSngxwmDi8,32,xQc,streaming,Evil Man Crushes Officer With His Truck | xQc Reacts,100719,2321,401,1011,2.7025685322531,0,23,47,2142.9574468085107,long,85566.5,1.1770844898412347,High,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1k73zFgNviY,32,xQc,streaming,xQc Reacts to the FUNNIEST TikToks Chat Could Find,123025,2523,118,1649,2.1467181467181464,6,13,49,2510.714285714286,long,85566.5,1.4377706228488953,High,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Dez_D9L2rFE,32,xQc,streaming,xQc Plays VOODOO FISHIN' with Jesse,59368,741,108,3600,1.430063333782509,5,12,50,1187.36,very_long,85566.5,0.6938229330403838,Medium,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
afEa-hkypuk,32,xQc,streaming,Kidnapping Leads to Insane Plot Twist | xQc Reacts,84915,1499,182,998,1.9796266855090383,5,10,50,1698.3,long,85566.5,0.9923860389287864,High,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E334zw7cVl8,32,xQc,streaming,14yo Student Goes Nuts After Getting Suspended | xQc Reacts,87016,1775,516,720,2.6328491311942632,5,8,50,1740.32,long,85566.5,1.0169400407869902,High,59,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YrdtGuq2wqw,32,xQc,streaming,xQc Opens His Own Casino | The House Always Wins,70425,848,77,3600,1.3134540291089811,5,2,50,1408.5,very_long,85566.5,0.8230440651423162,Medium,48,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1--_goVrPTA,32,xQc,streaming,Woman Turns Gas Station Into a Battlefield | xQc Reacts,98748,2192,366,1006,2.5904322112852918,4,23,50,1974.96,long,85566.5,1.1540497741522675,High,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
bLehD7b8_0U,32,xQc,streaming,Is A Sperm Hiding In Obama's Official Portrait? | xQc Reacts,46051,1140,207,514,2.9250179149204145,3,3,52,885.5961538461538,medium,85566.5,0.5381895952271041,Medium,60,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
wItgvJfVahQ,32,xQc,streaming,Michael Jackson … innocent or guilty? | xQc Reacts,88593,1657,754,1979,2.7214339733387516,3,1,52,1703.7115384615386,very_long,85566.5,1.0353701507015012,High,50,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TbkEAPcz1-k,32,xQc,streaming,Cocky Teen's Brilliant Escape Plan Ruins His Life in Minutes | xQc Reacts,210170,4092,644,1930,2.25341390303088,3,0,52,4041.730769230769,very_long,85566.5,2.4562182629884357,Viral,73,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
xiWN82A2LaU,32,xQc,streaming,xQc Gets Into Trouble Playing BASEMENT TO THE SKY,76301,1003,105,3600,1.4521434843580032,2,10,53,1439.6415094339623,very_long,85566.5,0.8917157999918193,High,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Iede7-kYQbs,32,xQc,streaming,xQc Saves Earth | DIRECTIVE 8020,34242,570,170,3600,2.161088721453186,2,8,53,646.0754716981132,very_long,85566.5,0.4001799769769711,Low,32,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
gnapaNsLRCQ,32,xQc,streaming,How Stealing Cigarettes Led to The Unthinkable | xQc Reacts,69105,1467,179,1147,2.3818826423558352,2,0,53,1303.867924528302,long,85566.5,0.8076174671162195,Medium,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
gN4t3IErKyk,32,xQc,streaming,Bro vs Bro Against Sodapoppin got HEATED...,58301,710,134,3600,1.4476595598703281,1,14,53,1100.0188679245282,very_long,85566.5,0.6813530996359557,Medium,43,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6aeV9l0-__s,32,xQc,streaming,How Nike Lost Its Way | xQc Reacts,62167,873,159,1436,1.6600447182588833,1,2,54,1151.2407407407406,long,85566.5,0.7265343329457206,Medium,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
-qyWtC944Ng,32,xQc,streaming,Mother Catches Son Bringing Chopped Up Body Into Her House | xQc Reacts,318515,4914,690,2736,1.7594147842330816,0,6,55,5791.181818181818,very_long,85566.5,3.722426416880438,Viral,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Z1TnoyJxEtA,32,xQc,streaming,She Laughed After Crashing Into Motorcyclist | xQc Reacts,76640,1572,191,986,2.300365344467641,0,4,55,1393.4545454545455,long,85566.5,0.8956776308485214,Medium,57,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
vaZlbFZS1_o,32,xQc,streaming,FIRST DIVE! | xQc Plays SUBNAUTICA 2 with Jesse,147998,2038,327,3600,1.5979945674941554,4,12,58,2551.689655172414,very_long,85566.5,1.7296254959592832,High,47,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
