video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
-KH2AfjcHEk,15,Andrei Jikh,finance,How I Stay Invested,39448,860,24,52,2.24092476171162,2,17,129,305.7984496124031,short,85564.5,0.4610323206469973,Low,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fb4QCf1YaWg,15,Andrei Jikh,finance,Borrowing From China to Compete With China,43495,620,16,31,1.462237038740085,1,17,130,334.5769230769231,short,85564.5,0.5083299732949996,Low,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CzHRfgKe4qg,15,Andrei Jikh,finance,The U.S. Is Trying to Build Again,93000,1308,24,36,1.4322580645161291,0,17,131,709.9236641221374,short,85564.5,1.0868993566257035,Medium,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ssF911O-CB4,15,Andrei Jikh,finance,Iran’s Grip on Global Oil Supply,99245,2718,122,124,2.8616051186457754,6,17,132,751.8560606060606,medium,85564.5,1.1598852327776121,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
jfsaJ9gchnM,15,Andrei Jikh,finance,Who Really Controls America’s Tariffs,22778,549,16,69,2.4804636052331195,5,17,133,171.26315789473685,short,85564.5,0.266208532744304,Low,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
prkTiTc71to,15,Andrei Jikh,finance,Sanctions Isolated Venezuela From Global Markets,33087,477,37,19,1.553480218817058,5,20,182,181.7967032967033,short,85564.5,0.3866907420717704,Low,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JJwwVcdHlV0,15,Andrei Jikh,finance,How Wall Street Took Over Bitcoin,844204,25363,1824,1136,3.220430133001028,4,16,134,6300.0298507462685,long,85564.5,9.866288004955326,Viral,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
w6LZUaCo50w,15,Andrei Jikh,finance,How Wall Street Can Manipulate Bitcoin,84703,2331,124,78,2.8983625137244253,3,17,135,627.4296296296296,short,85564.5,0.989931572088892,Medium,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0mVb2wIAS3M,15,Andrei Jikh,finance,The Dollar Is Trapping America,137136,3238,103,96,2.436267646715669,2,21,136,1008.3529411764706,short,85564.5,1.6027207545185211,High,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-QZhgRXc9LE,15,Andrei Jikh,finance,America’s Paper Economy Is Breaking (short explanation),220681,3294,115,61,1.5447637087017008,1,20,137,1610.8102189781023,short,85564.5,2.5791186765539447,High,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XxvPq8B3_bE,15,Andrei Jikh,finance,Silver Supply Doesn’t Respond to Price,41431,793,16,49,1.952644155342618,4,20,183,226.39890710382514,short,85564.5,0.48420781983182276,Low,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165EFNGrthI,15,Andrei Jikh,finance,America’s Fraud Is Bigger Than You Think,44648,1657,119,61,3.977781759541301,3,20,184,242.65217391304347,short,85564.5,0.5218051878991872,Low,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8QAliEZOR1o,15,Andrei Jikh,finance,China’s Strategic Value of Silver,34877,824,11,86,2.3941279353155376,2,20,185,188.5243243243243,short,85564.5,0.4076106329143512,Low,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grwY8fYczDQ,15,Andrei Jikh,finance,Why Venezuela Fits The Narrative,39396,925,110,48,2.627170271093512,1,20,186,211.80645161290323,short,85564.5,0.4604245919744754,Low,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b55VFtY_9n0,15,Andrei Jikh,finance,America’s Paper Economy Is Breaking,500914,16317,1195,1236,3.4960092950087245,1,1,138,3629.8115942028985,long,85564.5,5.854226928223738,High,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14ygYA_qlJs,15,Andrei Jikh,finance,Timing Gold Breakout?,44139,890,40,54,2.106980221572759,0,17,138,319.8478260869565,short,85564.5,0.5158564591623863,Low,21,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gx3vsrJe75Q,15,Andrei Jikh,finance,Assets That Outperform The Stock Market,38286,714,18,32,1.9119260304027583,6,17,139,275.43884892086334,short,85564.5,0.44745192223410407,Low,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6Ud3G6f0BrA,15,Andrei Jikh,finance,Is a Major Capital Rotation Happening?,51580,855,20,41,1.6963939511438542,5,17,140,368.42857142857144,short,85564.5,0.6028200947822987,Medium,38,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1LnfsBTZ4A,15,Andrei Jikh,finance,Gold vs Bitcoin: The New Monetary Order,61927,1022,89,49,1.7940478305101166,4,17,141,439.1985815602837,short,85564.5,0.7237464135243004,Medium,39,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VhWOx1NHSUw,15,Andrei Jikh,finance,Central Banks Are Buying Gold,38368,964,48,64,2.637614678899083,3,17,142,270.19718309859155,short,85564.5,0.44841026360231173,Low,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xzOrdW_vF6g,15,Andrei Jikh,finance,The Global Wealth Rotation Just Started,1108104,32304,2444,1507,3.1358067473811126,2,17,143,7748.979020979021,long,85564.5,12.950511018003962,Viral,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
yjz_rNcXwf8,15,Andrei Jikh,finance,"I Gave Up $325,000 For Pokémon Cards",736538,8258,368,57,1.1711547808802805,0,17,145,5079.572413793104,short,85564.5,8.607985788498734,High,36,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AqonDn7tGTc,15,Andrei Jikh,finance,How China Is Replacing Dollar Debt With Gold,90131,1431,59,38,1.6531493049006447,6,20,146,617.3356164383562,short,85564.5,1.0533690958282933,Medium,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
IqP9jQBWZaw,15,Andrei Jikh,finance,How I’m Investing Right Now,78074,1320,20,40,1.7163204139662374,5,19,147,531.1156462585034,short,85564.5,0.9124578534322061,Medium,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27Ngo7vjaiQ,15,Andrei Jikh,finance,Where Does Money Go When the Market Crashes?,46918,864,26,43,1.8969265527089816,4,21,148,317.0135135135135,short,85564.5,0.5483348818727393,Low,44,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fRWbvLtDCWY,15,Andrei Jikh,finance,"When AI Replaces Jobs, the Economy Breaks",60411,1248,51,54,2.1502706460743903,3,20,149,405.4429530201342,short,85564.5,0.7060287853023158,Medium,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ros91Y8xDCk,15,Andrei Jikh,finance,How The Economy Is Broken,33750,674,59,25,2.171851851851852,2,20,150,225.0,short,85564.5,0.39443928264642464,Low,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
AmqiyMcQYwI,15,Andrei Jikh,finance,The Next Phase of the New World Order Has Begun,36799,1020,42,59,2.8859479877170577,1,19,151,243.7019867549669,short,85564.5,0.43007321961794903,Low,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RJMwcV1owtg,15,Andrei Jikh,finance,The Next Phase of the New World Order Has Begun,1148997,27972,2595,1747,2.6603202619327986,1,1,152,7559.190789473684,long,85564.5,13.428431183493155,Viral,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2bCOZ8uzokw,15,Andrei Jikh,finance,Tokenization Changes Who Controls Everything,49202,1403,48,64,2.949067111093045,6,20,153,321.58169934640523,short,85564.5,0.575028195104278,Low,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
abuhRPpTbq0,15,Andrei Jikh,finance,This Is the Cost of a Strong Dollar,42959,1142,34,64,2.737493889522568,5,20,154,278.95454545454544,short,85564.5,0.5020656931320816,Low,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LlPbM2Rqai0,15,Andrei Jikh,finance,Why Iran Is Next For America,50378,1031,48,41,2.1418079320338244,4,20,155,325.01935483870966,short,85564.5,0.5887722127751579,Low,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
urWoL7lunb4,15,Andrei Jikh,finance,Why Everything Is Crashing,83086,1907,40,54,2.3433550778711214,3,19,156,532.6025641025641,short,85564.5,0.9710335477914321,Medium,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
lwUpVfVqXn8,15,Andrei Jikh,finance,The Dollar Is Stealing Your Time,69951,2436,71,82,3.5839373275578614,2,20,157,445.54777070063693,short,85564.5,0.8175236225303718,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xHzYk5uXuZc,15,Andrei Jikh,finance,Your 401k Is About to Buy OpenAI,18191,406,24,34,2.363806277829696,3,16,30,606.3666666666667,short,85564.5,0.21259985157395883,Medium,32,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZO5H1UzAz4Q,15,Andrei Jikh,finance,Wall Street Just Created Automatic Buyers,22117,702,78,125,3.5266989193832794,2,16,31,713.4516129032259,medium,85564.5,0.2584833663493622,Medium,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
bCc8dGoTeAI,15,Andrei Jikh,finance,NASDAQ Just Changed the Rules,19559,420,33,50,2.316069328697786,1,16,32,611.21875,short,85564.5,0.22858779049722724,Medium,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lT6HU2zy--o,15,Andrei Jikh,finance,Your 401k Is Their Exit Strategy,22187,577,25,51,2.713300581421553,0,16,33,672.3333333333334,short,85564.5,0.2593014626392955,Medium,32,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o0il07YF4fI,15,Andrei Jikh,finance,Your 401k Is Their Exit Strategy,129088,3494,136,124,2.8120352007932574,6,16,34,3796.705882352941,medium,85564.5,1.508663055355901,High,32,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Ah3pIn43OtQ,15,Andrei Jikh,finance,Gold Matter More Than The Dollar Right Now,30224,563,44,27,2.008337744838539,5,16,35,863.5428571428571,short,85564.5,0.3532306038134974,Medium,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yhRjvX_t4hc,15,Andrei Jikh,finance,"Your 401K Is Their Exit Strategy (SpaceX, Anthropic, OpenAI)",1400558,41502,3701,2020,3.227499325268929,4,21,36,38904.38888888889,very_long,85564.5,16.368447194806258,Viral,60,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
EQwSA1TZjoc,15,Andrei Jikh,finance,Gold Is Leaving America,78623,1361,59,76,1.8060872772598349,4,21,36,2183.972222222222,short,85564.5,0.9188740657632546,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w8yTmTdF1Kw,15,Andrei Jikh,finance,Every Bond Market In The World Is Breaking,1852898,44289,4349,1839,2.6249691024546413,1,21,46,40280.391304347824,very_long,85564.5,21.654985420355406,Viral,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
xzbeCedpiAI,15,Andrei Jikh,finance,AI Is Creating a Massive Identity Problem,45906,733,31,37,1.6642704657343268,6,16,48,956.375,short,85564.5,0.5365075469382746,High,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QzeCyCfZsGA,15,Andrei Jikh,finance,Programmable Money Is The Future,25751,669,37,38,2.741641101316454,5,16,49,525.530612244898,short,85564.5,0.3009542508867579,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MliyMjr9KZA,15,Andrei Jikh,finance,The Endgame is Centralized Control,33256,879,52,49,2.799494828000962,4,16,50,665.12,short,85564.5,0.3886658602574666,Medium,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DYnQMmQk8k,15,Andrei Jikh,finance,Why Trump Flew to China with 18 CEOs,2132934,57862,5122,1515,2.952927751163421,2,20,52,41017.96153846154,long,85564.5,24.927791315323528,Viral,36,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1nJ3Drn18BY,15,Andrei Jikh,finance,Palantir Is Building the World’s Data Grid,69012,1208,44,56,1.814177244537182,2,19,52,1327.1538461538462,short,85564.5,0.806549445155409,High,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HxJvrdZz5_o,15,Andrei Jikh,finance,The Digital Control Grid is Already Here,28210,701,59,43,2.694080113434952,2,16,52,542.5,short,85564.5,0.32969280484313,Medium,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i3-wTqnzJvI,15,Andrei Jikh,finance,"Why $140,000 Is The New 'Poor'",716549,19519,3683,1462,3.2380200097969576,0,23,208,3444.9471153846152,long,85564.5,8.374372549363345,High,30,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
kdpvHCdR_U0,15,Andrei Jikh,finance,How The Banks Bankrupt Nations (Death Spiral),74755,1182,54,41,1.653401110293626,4,22,211,354.28909952606637,short,85564.5,0.8736684021995104,Low,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
TecYUGMqlvs,15,Andrei Jikh,finance,Why Banks Want The Bitcoin Death Spiral,145362,1951,85,35,1.4006411579367373,3,22,212,685.6698113207547,short,85564.5,1.698858755675543,Medium,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8uBWAvF0vq8,16,CA Rachana Phadke Ranade,finance,Oil Prices Just Surged… Here’s Why? | CA Rachana Ranade | #shorts,41934,828,11,127,2.000763103925216,1,12,124,338.1774193548387,medium,37744.5,1.1109963040972857,Medium,65,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hDvn8J6QNTU,16,CA Rachana Phadke Ranade,finance,"Why are all AI companies rushing for IPO? | SpaceX, OpenAI, Anthropic | CA Rachana Ranade",6193,186,7,1699,3.1164217665105762,3,16,30,206.43333333333334,long,37744.5,0.164076885374028,Medium,89,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
rp1TYBqU8Go,16,CA Rachana Phadke Ranade,finance,"SEBI Mutual Fund New Rules 2026 Explained | Expense ratio, TER & Brokerage | CA Rachana Ranade",5959,229,19,608,4.161772109414332,2,14,31,192.2258064516129,long,37744.5,0.15787730662745567,Medium,94,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
iW3IzEdapfo,16,CA Rachana Phadke Ranade,finance,E85 Fuel in India:₹20 Cheaper Than Petrol? | CA Rachana Ranade | #shorts,80760,1031,88,74,1.3855869242199108,1,13,33,2447.2727272727275,short,37744.5,2.1396494853554824,Viral,72,13,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1NKaFMngndY,16,CA Rachana Phadke Ranade,finance,"India Drops to 7th as Largest Stock Market, Here's Why? | CA Rachana Ranade | #shorts",42479,983,30,127,2.3847077379411004,5,11,36,1179.9722222222222,medium,37744.5,1.1254354939130204,Viral,85,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
w8ODw4ZfYYs,16,CA Rachana Phadke Ranade,finance,Rupee Under Pressure? | RBI Launches 6-Point Action Plan | CA Rachana Ranade | #shorts,43750,1188,34,128,2.793142857142857,4,12,37,1182.4324324324325,medium,37744.5,1.15910927419889,Viral,86,15,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UxxHJYGCiUw,16,CA Rachana Phadke Ranade,finance,What is a Buyback? | CA Rachana Ranade | #shorts,16937,432,7,96,2.5919584341973194,4,8,37,457.7567567567568,short,37744.5,0.44872762919100795,High,48,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
LXMYGwaUjnc,16,CA Rachana Phadke Ranade,finance,Why India is Replacing WPI with PPI? | CA Rachana Ranade #shorts,35069,1225,22,127,3.555847044398187,3,12,38,922.8684210526316,medium,37744.5,0.9291155002715628,High,64,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
bfleN2D4zh4,16,CA Rachana Phadke Ranade,finance,"Wipro, Bajaj Auto & More Major Buybacks Announced in 2026 | CA Rachana Ranade",18173,502,22,756,2.8833984482473998,2,14,38,478.2368421052632,long,37744.5,0.48147412205751833,High,77,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
WDL4x7k_omU,16,CA Rachana Phadke Ranade,finance,AI is Quietly Destroying Traditonal IT Revenues | CA Rachana Ranade | #shorts,44182,771,10,104,1.7676881988139967,1,12,40,1104.55,short,37744.5,1.1705546503464082,Viral,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tfev2NTIcCM,16,CA Rachana Phadke Ranade,finance,🚀 Could This Be The Biggest IPO Yet? ! CA Rachana Ranade | #shorts,20226,342,7,78,1.7255018293285869,0,11,41,493.3170731707317,short,37744.5,0.5358661526844971,High,66,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u5wUR1ecWrw,16,CA Rachana Phadke Ranade,finance,₹18 Lakh Crore Wiped Out From Indian IT Sector! Is The Worst Over? | CA Rachana Ranade,39661,1035,59,1334,2.758377247169764,5,14,42,944.3095238095239,long,37744.5,1.0507756096914782,High,86,17,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
8GHg4ZeZSQ4,16,CA Rachana Phadke Ranade,finance,What is an EGR? | CA Rachana Ranade | #shorts,11809,323,3,101,2.760606317215683,4,11,44,268.3863636363636,short,37744.5,0.3128667752917644,Medium,45,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91SFT_33ghc,16,CA Rachana Phadke Ranade,finance,"Nifty 50 June Series Outlook: Key levels, VIX & Market Direction | CA Rachana Ranade",15943,453,20,1957,2.966819293733927,3,16,44,362.34090909090907,very_long,37744.5,0.42239266648120916,Medium,84,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
uJrmBTq_m6s,16,CA Rachana Phadke Ranade,finance,Where is PPFCF trimming exposure? | CA Rachana Ranade | #shorts,17573,382,2,118,2.185170431912593,2,12,46,382.0217391304348,short,37744.5,0.46557776629707637,High,63,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mKfTjgx8vG4,16,CA Rachana Phadke Ranade,finance,PPFCF's 3.73 Cr shares bet very few noticed | CA Rachana Ranade,165350,3743,164,783,2.362866646507409,1,14,46,3594.5652173913045,long,37744.5,4.380770708315119,Viral,63,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qlrwxow38rg,16,CA Rachana Phadke Ranade,finance,"₹12,000 Per Share?!  Big Move by Bajaj Auto! | CA Rachana Ranade | #shorts",29338,427,12,43,1.4963528529552117,0,12,48,611.2083333333334,short,37744.5,0.777278808833075,High,74,14,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AQ_e853qco8,16,CA Rachana Phadke Ranade,finance,SMR Jewels Ltd. IPO Summary | Top things you need to know about this IPO | CA Rachana Ranade,7965,204,22,805,2.837413684871312,4,14,50,159.3,long,37744.5,0.21102412271986648,Low,92,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
J8Iy2BRKH6s,16,CA Rachana Phadke Ranade,finance,What India Gained from PM Modi’s Latest Foreign Visit? | CA Rachana Ranade,9096,343,52,2328,4.342568161829376,3,16,51,178.35294117647058,very_long,37744.5,0.2409887533282995,Medium,74,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
SMNK5uZCUb8,16,CA Rachana Phadke Ranade,finance,Petrol Prices Hiked Again! Who Will Be Affected? | CA Rachana Ranade | #shorts,26021,712,40,136,2.889973482956074,2,14,52,500.40384615384613,medium,37744.5,0.6893984554040986,High,78,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
HPdjjGNU_LA,16,CA Rachana Phadke Ranade,finance,PNGS REVA Diamond Jewellery Ltd. IPO | CA Rachana Ranade | #shorts,34974,637,9,104,1.8470864070452335,2,7,137,255.28467153284672,short,37744.5,0.9265985772761595,Medium,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hW9r-nemqJg,16,CA Rachana Phadke Ranade,finance,Why Reliance Fell & Silver Hit Record High Today? | CA Rachana Ranade | #shorts,86032,1938,39,102,2.297982146178166,0,10,174,494.4367816091954,short,37744.5,2.279325464637232,High,79,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
sildtNa9Y9k,16,CA Rachana Phadke Ranade,finance,Building Personal Financial Dashboard? | 4 Pillar of Personal Wealth Tracking | CA Rachana Ranade,21977,483,54,858,2.4434636210583793,1,14,53,414.66037735849056,long,37744.5,0.5822570175787201,High,97,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5Y3QJC3lMqU,16,CA Rachana Phadke Ranade,finance,"Attari-Wagah Border is not just a place, it’s an emotion! | CA Rachana Ranade | #shorts",41320,1121,33,75,2.7928363988383347,1,5,54,765.1851851851852,short,37744.5,1.0947290333691002,High,87,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kzm0nyfveus,16,CA Rachana Phadke Ranade,finance,"Vodafone Idea Made ₹52,000 Crore Profit in Q4, How? | CA Rachana Ranade | #shorts",88090,2162,24,116,2.4815529572028607,0,10,55,1601.6363636363637,short,37744.5,2.3338499648955477,Viral,81,15,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zwz9Mlh8j5A,16,CA Rachana Phadke Ranade,finance,Who Is Really Buying Russian Oil? | India or EU | CA Rachana Ranade | #shorts,40794,1010,22,136,2.529783791734079,5,8,176,231.7840909090909,medium,37744.5,1.0807932281524462,Medium,77,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZKnKjh3JCoA,16,CA Rachana Phadke Ranade,finance,Why did Infosys go up by 5% today? | CA Rachana Ranade | #shorts,73189,1617,21,99,2.238041235704819,4,13,177,413.49717514124296,short,37744.5,1.9390639695849727,High,64,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-elBZA3NsDQ,16,CA Rachana Phadke Ranade,finance,All you need to know about Electronic Gold Receipts EGRs | CA Rachana Ranade,42618,1068,55,854,2.635036838894364,5,14,56,761.0357142857143,long,37744.5,1.1291181496641896,High,76,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZwJQSo_YqTg,16,CA Rachana Phadke Ranade,finance,Why ONGC & Oil India Are Rising? | CA Rachana Ranade | #shorts,23892,470,10,165,2.0090406830738323,4,7,58,411.9310344827586,medium,37744.5,0.6329928863807972,High,62,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
OezcEn6YUdc,16,CA Rachana Phadke Ranade,finance,Will Silver cross ₹4 Lakh again? | CA Rachana Ranade,16577,378,27,1654,2.443144115340532,3,16,58,285.8103448275862,long,37744.5,0.4391898157347428,Medium,52,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7Kd9cRhs60w,16,CA Rachana Phadke Ranade,finance,Know Options But Fear Trading? Watch This🚨| CA Rachana Ranade #shorts,6880,113,3,80,1.686046511627907,3,12,59,116.61016949152543,short,37744.5,0.182278212719734,Low,69,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cAooRke0jKk,16,CA Rachana Phadke Ranade,finance,"Why ONGC & Oil India Are Rising? | HPCL, BPCL & IOCL Are Under Pressure  |CA Rachana Ranade",23486,651,29,935,2.895341905816231,2,15,59,398.06779661016947,long,37744.5,0.6222363523162315,High,91,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
w2pOEly6qKM,16,CA Rachana Phadke Ranade,finance,Breakout in Linde India? |  CA Rachana Ranade,11963,301,14,2261,2.633118782913985,5,9,64,186.921875,very_long,37744.5,0.31694683993694445,Medium,45,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
oM-uXyzcWy0,16,CA Rachana Phadke Ranade,finance,US-Iran War | Will this rally sustain? | CA Rachana Ranade,16594,471,22,2971,2.9709533566349284,4,16,64,259.28125,very_long,37744.5,0.43964021248128865,Medium,58,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
S1aB_CXtmhA,16,CA Rachana Phadke Ranade,finance,How I use AI to identify Green and Red flags in any Investor presentation? | CA Rachana Ranade,9937,293,21,628,3.1599074167253693,2,13,67,148.3134328358209,long,37744.5,0.2632701453191856,Low,94,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
